response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
18.6658,0.0000,0.0000,0.0000,18.6658,0.0000,200,92.6041
0.3921,0.0000,0.0000,0.0000,0.3920,0.0000,200,110.8991
17.9030,0.0000,0.0000,0.0000,17.9030,0.0000,200,93.3951
0.4504,0.0000,0.0000,0.0000,0.4503,0.0001,200,110.8769
0.5628,0.0000,0.0000,0.0000,0.5627,0.0001,200,110.7924
17.0354,0.0000,0.0000,0.0000,17.0353,0.0000,200,94.3579
0.6286,0.0000,0.0000,0.0000,0.6285,0.0000,200,110.7973
0.8667,0.0000,0.0000,0.0000,0.8666,0.0001,200,110.6216
13.5198,0.0000,0.0000,0.0000,13.5197,0.0000,200,98.0485
0.3320,0.0000,0.0000,0.0000,0.3319,0.0000,200,111.2454
0.5157,0.0000,0.0000,0.0000,0.5156,0.0000,200,111.0852
0.4519,0.0000,0.0000,0.0000,0.4518,0.0000,200,111.1492
0.3434,0.0000,0.0000,0.0000,0.3433,0.0000,200,111.2699
14.4191,0.0000,0.0000,0.0000,14.4190,0.0000,200,97.2053
0.3990,0.0000,0.0000,0.0000,0.3990,0.0000,200,111.2322
0.3706,0.0000,0.0000,0.0000,0.3705,0.0000,200,111.2698
16.3194,0.0000,0.0000,0.0000,16.3193,0.0000,200,95.3416
17.7034,0.0000,0.0000,0.0000,17.7033,0.0000,200,93.9830
1.0199,0.0000,0.0000,0.0000,1.0198,0.0001,200,110.7170
16.9559,0.0000,0.0000,0.0000,16.9559,0.0000,200,94.7893
0.3035,0.0000,0.0000,0.0000,0.3034,0.0001,200,111.6011
0.3013,0.0000,0.0000,0.0000,0.3013,0.0000,200,111.6244
0.3264,0.0000,0.0000,0.0000,0.3264,0.0000,200,111.6312
0.3317,0.0000,0.0000,0.0000,0.3317,0.0001,200,111.7452
17.2251,0.0000,0.0000,0.0000,17.2250,0.0001,200,94.8605
14.3336,0.0000,0.0000,0.0000,14.3335,0.0000,200,97.7980
15.3597,0.0000,0.0000,0.0000,15.3596,0.0000,200,96.8442
0.5728,0.0000,0.0000,0.0000,0.5728,0.0000,200,111.6404
0.3023,0.0000,0.0000,0.0000,0.3022,0.0000,200,111.9257
0.8867,0.0000,0.0000,0.0000,0.8866,0.0000,200,111.3552
0.2930,0.0000,0.0000,0.0000,0.2930,0.0000,200,111.9576
1.0223,0.0000,0.0000,0.0000,1.0222,0.0001,200,111.2660
1.0670,0.0000,0.0000,0.0000,1.0669,0.0001,200,111.2328
14.0526,0.0000,0.0000,0.0000,14.0525,0.0000,200,98.3143
0.8144,0.0000,0.0000,0.0000,0.8143,0.0000,200,111.5683
0.9966,0.0000,0.0000,0.0000,0.9965,0.0000,200,111.3933
1.1189,0.0000,0.0000,0.0000,1.1188,0.0000,200,111.2981
1.2577,0.0000,0.0000,0.0000,1.2576,0.0000,200,111.1669
16.1867,0.0000,0.0000,0.0000,16.1866,0.0000,200,96.3158
14.9996,0.0000,0.0000,0.0000,14.9995,0.0000,200,97.5041
0.3015,0.0000,0.0000,0.0000,0.3015,0.0000,200,112.2507
0.3937,0.0000,0.0000,0.0000,0.3936,0.0000,200,112.2039
0.3205,0.0000,0.0000,0.0000,0.3204,0.0000,200,112.2883
1.0016,0.0000,0.0000,0.0000,1.0016,0.0000,200,111.6133
0.3994,0.0000,0.0000,0.0000,0.3994,0.0000,200,112.2280
1.2555,0.0000,0.0000,0.0000,1.2555,0.0000,200,111.4259
13.8894,0.0000,0.0000,0.0000,13.8893,0.0000,200,98.7988
0.3454,0.0000,0.0000,0.0000,0.3454,0.0000,200,112.3827
16.3853,0.0000,0.0000,0.0000,16.3852,0.0000,200,96.3524
1.4837,0.0000,0.0000,0.0000,1.4837,0.0000,200,111.2912
12.8938,0.0000,0.0000,0.0000,12.8936,0.0000,200,99.9984
0.5206,0.0000,0.0000,0.0000,0.5206,0.0000,200,112.3899
0.3085,0.0000,0.0000,0.0000,0.3084,0.0000,200,112.6088
16.5929,0.0000,0.0000,0.0000,16.5928,0.0000,200,96.3321
0.5840,0.0000,0.0000,0.0000,0.5839,0.0001,200,112.3669
0.3605,0.0000,0.0000,0.0000,0.3605,0.0000,200,112.6150
0.3132,0.0000,0.0000,0.0000,0.3131,0.0000,200,112.6815
0.8169,0.0000,0.0000,0.0000,0.8168,0.0000,200,112.2132
14.9026,0.0000,0.0000,0.0000,14.9025,0.0000,200,98.1424
16.1574,0.0000,0.0000,0.0000,16.1574,0.0000,200,96.8876
0.6345,0.0000,0.0000,0.0000,0.6344,0.0000,200,112.4170
0.5038,0.0000,0.0000,0.0000,0.5038,0.0000,200,112.5522
0.6068,0.0000,0.0000,0.0000,0.6067,0.0001,200,112.5037
0.8250,0.0000,0.0000,0.0000,0.8249,0.0000,200,112.2998
0.5443,0.0000,0.0000,0.0000,0.5443,0.0000,200,112.5976
0.4980,0.0000,0.0000,0.0000,0.4979,0.0001,200,112.7281
16.5557,0.0000,0.0000,0.0000,16.5557,0.0000,200,96.6943
16.6870,0.0000,0.0000,0.0000,16.6869,0.0000,200,96.6093
0.6509,0.0000,0.0000,0.0000,0.6509,0.0001,200,112.7376
0.3636,0.0000,0.0000,0.0000,0.3635,0.0000,200,113.0301
0.3536,0.0000,0.0000,0.0000,0.3536,0.0000,200,113.0450
0.3715,0.0000,0.0000,0.0000,0.3715,0.0000,200,113.0451
12.7254,0.0000,0.0000,0.0000,12.7253,0.0001,200,100.7434
0.5675,0.0000,0.0000,0.0000,0.5674,0.0000,200,112.9105
9.6845,0.0000,0.0000,0.0000,9.6845,0.0000,200,103.8413
14.4816,0.0000,0.0000,0.0000,14.4815,0.0000,200,99.0603
0.7913,0.0000,0.0000,0.0000,0.7912,0.0000,200,112.7749
18.9521,0.0000,0.0000,0.0000,18.9520,0.0000,200,94.6486
15.0868,0.0000,0.0000,0.0000,15.0868,0.0000,200,98.5281
0.5041,0.0000,0.0000,0.0000,0.5041,0.0000,200,113.1248
0.2901,0.0000,0.0000,0.0000,0.2900,0.0001,200,113.3937
0.7837,0.0000,0.0000,0.0000,0.7836,0.0000,200,112.9173
0.3001,0.0000,0.0000,0.0000,0.3000,0.0000,200,113.4780
15.3852,0.0000,0.0000,0.0000,15.3851,0.0000,200,98.4084
16.9580,0.0000,0.0000,0.0000,16.9579,0.0001,200,96.8748
0.3119,0.0000,0.0000,0.0000,0.3118,0.0001,200,113.6149
0.3048,0.0000,0.0000,0.0000,0.3047,0.0000,200,113.6289
0.3053,0.0000,0.0000,0.0000,0.3052,0.0001,200,113.6838
11.6315,0.0000,0.0000,0.0000,11.6314,0.0001,200,102.4342
0.5270,0.0000,0.0000,0.0000,0.5270,0.0000,200,113.5662
0.2997,0.0000,0.0000,0.0000,0.2996,0.0000,200,113.7937
0.6536,0.0000,0.0000,0.0000,0.6535,0.0001,200,113.5258
16.8379,0.0000,0.0000,0.0000,16.8378,0.0000,200,97.3822
0.3019,0.0000,0.0000,0.0000,0.3018,0.0001,200,113.9337
0.8683,0.0000,0.0000,0.0000,0.8682,0.0000,200,113.3886
1.1174,0.0000,0.0000,0.0000,1.1174,0.0000,200,113.1420
1.3013,0.0000,0.0000,0.0000,1.3012,0.0000,200,113.0561
0.3859,0.0000,0.0000,0.0000,0.3858,0.0000,200,113.9891
10.8507,0.0000,0.0000,0.0000,10.8506,0.0000,200,103.5318
1.3488,0.0000,0.0000,0.0000,1.3487,0.0000,200,113.0515
14.0703,0.0000,0.0000,0.0000,14.0702,0.0001,200,100.3806
15.1483,0.0000,0.0000,0.0000,15.1482,0.0000,200,99.3211
14.6582,0.0000,0.0000,0.0000,14.6581,0.0000,200,99.8286
14.2792,0.0000,0.0000,0.0000,14.2791,0.0001,200,100.2879
1.4646,0.0000,0.0000,0.0000,1.4645,0.0000,200,113.1105
0.4832,0.0000,0.0000,0.0000,0.4832,0.0000,200,114.0933
0.7456,0.0000,0.0000,0.0000,0.7455,0.0000,200,113.8328
1.3587,0.0000,0.0000,0.0000,1.3586,0.0000,200,113.2500
1.0184,0.0000,0.0000,0.0000,1.0184,0.0000,200,113.6006
0.4001,0.0000,0.0000,0.0000,0.4000,0.0000,200,114.2201
0.4443,0.0000,0.0000,0.0000,0.4443,0.0000,200,114.1794
0.4002,0.0000,0.0000,0.0000,0.4002,0.0000,200,114.2356
17.4401,0.0000,0.0000,0.0000,17.4400,0.0000,200,97.2365
0.3271,0.0000,0.0000,0.0000,0.3271,0.0000,200,114.3825
0.5282,0.0000,0.0000,0.0000,0.5281,0.0000,200,114.2569
1.0114,0.0000,0.0000,0.0000,1.0113,0.0000,200,113.7781
1.3008,0.0000,0.0000,0.0000,1.3007,0.0000,200,113.5418
16.3353,0.0000,0.0000,0.0000,16.3352,0.0000,200,98.5242
0.6525,0.0000,0.0000,0.0000,0.6524,0.0001,200,114.2594
0.4580,0.0000,0.0000,0.0000,0.4579,0.0001,200,114.4868
0.3806,0.0000,0.0000,0.0000,0.3805,0.0000,200,114.5751
0.4233,0.0000,0.0000,0.0000,0.4232,0.0000,200,114.5766
17.4872,0.0000,0.0000,0.0000,17.4871,0.0001,200,97.6076
13.6524,0.0000,0.0000,0.0000,13.6523,0.0000,200,101.5140
0.5690,0.0000,0.0000,0.0000,0.5690,0.0000,200,114.6087
0.4000,0.0000,0.0000,0.0000,0.4000,0.0001,200,114.7895
0.3707,0.0000,0.0000,0.0000,0.3706,0.0000,200,114.8426
0.3126,0.0000,0.0000,0.0000,0.3126,0.0000,200,114.9448
15.6866,0.0000,0.0000,0.0000,15.6865,0.0001,200,99.6337
17.0799,0.0000,0.0000,0.0000,17.0798,0.0001,200,98.2893
4.0447,0.0000,0.0000,0.0000,4.0446,0.0000,200,111.3273
0.4268,0.0000,0.0000,0.0000,0.4268,0.0000,200,114.9557
15.6674,0.0000,0.0000,0.0000,15.6673,0.0000,200,99.7173
0.5161,0.0000,0.0000,0.0000,0.5160,0.0000,200,114.9119
0.7279,0.0000,0.0000,0.0000,0.7278,0.0000,200,114.7096
0.3037,0.0000,0.0000,0.0000,0.3036,0.0001,200,115.1777
0.3037,0.0000,0.0000,0.0000,0.3037,0.0000,200,115.1896
0.8259,0.0000,0.0000,0.0000,0.8258,0.0000,200,114.6766
0.6872,0.0000,0.0000,0.0000,0.6872,0.0000,200,114.8594
1.0406,0.0000,0.0000,0.0000,1.0405,0.0000,200,114.6191
1.0845,0.0000,0.0000,0.0000,1.0844,0.0000,200,114.5784
1.2673,0.0000,0.0000,0.0000,1.2672,0.0000,200,114.4003
0.3174,0.0000,0.0000,0.0000,0.3173,0.0001,200,115.3720
0.3121,0.0000,0.0000,0.0000,0.3120,0.0001,200,115.4375
16.4259,0.0000,0.0000,0.0000,16.4258,0.0001,200,99.3467
1.4394,0.0000,0.0000,0.0000,1.4393,0.0001,200,114.3574
12.0392,0.0000,0.0000,0.0000,12.0391,0.0000,200,103.7663
0.3424,0.0000,0.0000,0.0000,0.3424,0.0000,200,115.4933
16.1132,0.0000,0.0000,0.0000,16.1131,0.0000,200,99.7238
0.4067,0.0000,0.0000,0.0000,0.4066,0.0000,200,115.4815
1.3318,0.0000,0.0000,0.0000,1.3318,0.0000,200,114.6202
1.3352,0.0000,0.0000,0.0000,1.3352,0.0000,200,114.6358
0.3282,0.0000,0.0000,0.0000,0.3281,0.0000,200,115.6597
0.8252,0.0000,0.0000,0.0000,0.8251,0.0001,200,115.1664
0.6881,0.0000,0.0000,0.0000,0.6881,0.0000,200,115.3847
0.8528,0.0000,0.0000,0.0000,0.8527,0.0000,200,115.2574
0.5785,0.0000,0.0000,0.0000,0.5784,0.0000,200,115.5467
15.5618,0.0006,0.0000,0.0001,15.5611,0.0001,200,100.6230
0.5268,0.0000,0.0000,0.0000,0.5267,0.0000,200,115.6675
0.9918,0.0000,0.0000,0.0000,0.9918,0.0000,200,115.2133
0.4654,0.0000,0.0000,0.0000,0.4652,0.0000,200,115.7497
13.5459,0.0000,0.0000,0.0000,13.5458,0.0000,200,102.6845
14.4132,0.0000,0.0000,0.0000,14.4131,0.0000,200,101.8319
0.4943,0.0000,0.0000,0.0000,0.4942,0.0000,200,115.7727
0.4526,0.0000,0.0000,0.0000,0.4525,0.0000,200,115.8358
0.4978,0.0000,0.0000,0.0000,0.4978,0.0000,200,115.8055
0.3347,0.0000,0.0000,0.0000,0.3346,0.0000,200,115.9879
0.6641,0.0000,0.0000,0.0000,0.6640,0.0000,200,115.6894
14.3059,0.0000,0.0000,0.0000,14.3058,0.0000,200,102.0645
0.7122,0.0000,0.0000,0.0000,0.7121,0.0000,200,115.6629
13.0934,0.0000,0.0000,0.0000,13.0934,0.0000,200,103.3090
0.5233,0.0000,0.0000,0.0000,0.5232,0.0001,200,115.9710
0.4760,0.0000,0.0000,0.0000,0.4759,0.0001,200,116.0728
0.5892,0.0000,0.0000,0.0000,0.5891,0.0001,200,115.9916
0.4459,0.0000,0.0000,0.0000,0.4459,0.0000,200,116.1848
0.4561,0.0000,0.0000,0.0000,0.4560,0.0000,200,116.1943
0.3230,0.0000,0.0000,0.0000,0.3230,0.0000,200,116.3535
0.3844,0.0000,0.0000,0.0000,0.3844,0.0000,200,116.3033
0.3844,0.0000,0.0000,0.0000,0.3843,0.0001,200,116.3704
0.5358,0.0000,0.0000,0.0000,0.5357,0.0001,200,116.2451
0.3166,0.0000,0.0000,0.0000,0.3165,0.0000,200,116.4943
0.5322,0.0000,0.0000,0.0000,0.5321,0.0000,200,116.3226
0.3842,0.0000,0.0000,0.0000,0.3841,0.0001,200,116.5488
0.3202,0.0000,0.0000,0.0000,0.3201,0.0000,200,116.6307
0.3137,0.0000,0.0000,0.0000,0.3137,0.0000,200,116.6765
0.3322,0.0000,0.0000,0.0000,0.3321,0.0000,200,116.6878
0.4011,0.0000,0.0000,0.0000,0.4011,0.0000,200,116.6504
0.3130,0.0000,0.0000,0.0000,0.3129,0.0001,200,116.8109
17.6626,0.0000,0.0000,0.0000,17.6625,0.0000,200,99.5212
0.3065,0.0000,0.0000,0.0000,0.3064,0.0000,200,116.9329
0.3124,0.0000,0.0000,0.0000,0.3123,0.0000,200,116.9509
0.3172,0.0000,0.0000,0.0000,0.3171,0.0000,200,116.9902
0.3017,0.0000,0.0000,0.0000,0.3016,0.0000,200,117.0515
9.9936,0.0000,0.0000,0.0000,9.9936,0.0000,200,107.3884
17.9113,0.0000,0.0000,0.0001,17.9112,0.0000,200,99.5201
0.3043,0.0000,0.0000,0.0000,0.3042,0.0000,200,117.1838
0.3029,0.0000,0.0000,0.0000,0.3028,0.0000,200,117.2395
0.3130,0.0000,0.0000,0.0000,0.3129,0.0001,200,117.3074
0.3114,0.0000,0.0000,0.0000,0.3114,0.0001,200,117.3532
15.9259,0.0000,0.0000,0.0000,15.9259,0.0000,200,101.7522
17.2000,0.0000,0.0000,0.0000,17.1999,0.0000,200,100.5426
15.7454,0.0000,0.0000,0.0000,15.7453,0.0000,200,102.0684
0.2964,0.0000,0.0000,0.0000,0.2963,0.0001,200,117.5424
0.3425,0.0000,0.0000,0.0000,0.3424,0.0001,200,117.6205
13.0483,0.0000,0.0000,0.0000,13.0482,0.0000,200,104.9354
16.8942,0.0000,0.0000,0.0000,16.8941,0.0001,200,101.1223
0.3591,0.0000,0.0000,0.0000,0.3591,0.0000,200,117.6647
0.4306,0.0000,0.0000,0.0000,0.4304,0.0001,200,117.7426
16.2103,0.0000,0.0000,0.0000,16.2102,0.0001,200,101.9741
10.9015,0.0000,0.0000,0.0000,10.9014,0.0000,200,107.3106
12.1565,0.0000,0.0000,0.0000,12.1565,0.0000,200,106.0588
0.4281,0.0000,0.0000,0.0000,0.4280,0.0001,200,117.8388
0.3597,0.0000,0.0000,0.0000,0.3596,0.0001,200,117.9837
11.9865,0.0000,0.0000,0.0000,11.9864,0.0001,200,106.4712
10.4652,0.0000,0.0000,0.0000,10.4652,0.0000,200,108.0050
13.7419,0.0000,0.0000,0.0000,13.7417,0.0001,200,104.7511
0.3010,0.0000,0.0000,0.0000,0.3010,0.0000,200,118.2121
17.9176,0.0000,0.0000,0.0000,17.9175,0.0000,200,100.6237
0.3913,0.0000,0.0000,0.0000,0.3912,0.0001,200,118.3434
0.7352,0.0000,0.0000,0.0000,0.7351,0.0000,200,118.0238
0.3105,0.0000,0.0000,0.0000,0.3105,0.0000,200,118.4577
0.5816,0.0000,0.0000,0.0000,0.5816,0.0000,200,118.2154
16.4815,0.0000,0.0000,0.0000,16.4814,0.0000,200,102.3177
0.3180,0.0000,0.0000,0.0000,0.3179,0.0000,200,118.4930
0.3055,0.0000,0.0000,0.0000,0.3054,0.0001,200,118.5413
0.8708,0.0000,0.0000,0.0000,0.8707,0.0001,200,118.0165
15.7812,0.0000,0.0000,0.0000,15.7811,0.0000,200,103.1829
0.7977,0.0000,0.0000,0.0000,0.7976,0.0001,200,118.1732
0.4878,0.0000,0.0000,0.0000,0.4877,0.0000,200,118.5131
0.7957,0.0000,0.0000,0.0000,0.7957,0.0000,200,118.2669
15.3136,0.0000,0.0000,0.0000,15.3135,0.0000,200,103.7498
0.3120,0.0000,0.0000,0.0000,0.3119,0.0000,200,118.7590
14.5284,0.0000,0.0000,0.0000,14.5283,0.0000,200,104.5430
14.4415,0.0000,0.0000,0.0000,14.4415,0.0000,200,104.6586
0.3557,0.0000,0.0000,0.0000,0.3556,0.0000,200,118.7991
14.0058,0.0000,0.0000,0.0000,14.0057,0.0000,200,105.1759
16.2076,0.0000,0.0000,0.0000,16.2076,0.0000,200,102.9964
14.2892,0.0000,0.0000,0.0000,14.2891,0.0000,200,104.9218
16.0971,0.0000,0.0000,0.0000,16.0970,0.0000,200,103.1141
0.4821,0.0000,0.0000,0.0000,0.4820,0.0000,200,118.7347
17.0900,0.0000,0.0000,0.0000,17.0899,0.0000,200,102.1513
13.9113,0.0000,0.0000,0.0000,13.9112,0.0001,200,105.3767
0.3461,0.0000,0.0000,0.0000,0.3460,0.0001,200,118.9641
0.8808,0.0000,0.0000,0.0000,0.8807,0.0000,200,118.4702
0.4372,0.0000,0.0000,0.0000,0.4371,0.0001,200,118.9709
0.3645,0.0000,0.0000,0.0000,0.3644,0.0000,200,119.0626
0.4702,0.0000,0.0000,0.0000,0.4701,0.0001,200,119.0009
15.8766,0.0000,0.0000,0.0000,15.8765,0.0001,200,103.6295
0.6326,0.0000,0.0000,0.0000,0.6325,0.0001,200,118.8874
0.7423,0.0000,0.0000,0.0000,0.7422,0.0000,200,118.7970
13.2296,0.0000,0.0000,0.0000,13.2295,0.0001,200,106.3241
17.8334,0.0000,0.0000,0.0000,17.8334,0.0000,200,101.7214
16.2087,0.0000,0.0000,0.0000,16.2086,0.0001,200,103.3516
0.3794,0.0000,0.0000,0.0000,0.3793,0.0001,200,119.2112
0.4783,0.0000,0.0000,0.0000,0.4782,0.0001,200,119.2110
15.9774,0.0000,0.0000,0.0000,15.9773,0.0000,200,103.7147
0.3060,0.0000,0.0000,0.0000,0.3059,0.0001,200,119.4271
0.4795,0.0000,0.0000,0.0000,0.4794,0.0001,200,119.2880
0.3783,0.0000,0.0000,0.0000,0.3781,0.0000,200,119.4081
0.3384,0.0000,0.0000,0.0000,0.3383,0.0000,200,119.5200
0.4120,0.0000,0.0000,0.0000,0.4120,0.0000,200,119.5548
0.4191,0.0000,0.0000,0.0000,0.4190,0.0000,200,119.5537
16.9070,0.0000,0.0000,0.0000,16.9070,0.0000,200,103.0747
0.4006,0.0000,0.0000,0.0000,0.4005,0.0000,200,119.5906
0.3348,0.0000,0.0000,0.0000,0.3346,0.0002,200,119.6893
15.1125,0.0000,0.0000,0.0000,15.1125,0.0000,200,104.9338
0.8887,0.0000,0.0000,0.0000,0.8886,0.0001,200,119.1817
0.3064,0.0000,0.0000,0.0000,0.3063,0.0000,200,119.7675
1.0175,0.0000,0.0000,0.0000,1.0175,0.0000,200,119.0634
0.6667,0.0000,0.0000,0.0000,0.6666,0.0000,200,119.4711
0.4317,0.0000,0.0000,0.0000,0.4315,0.0001,200,119.7332
18.2755,0.0000,0.0000,0.0000,18.2754,0.0001,200,101.9168
0.4835,0.0000,0.0000,0.0000,0.4834,0.0001,200,119.7864
12.2777,0.0000,0.0000,0.0000,12.2776,0.0000,200,107.9924
0.3066,0.0000,0.0000,0.0000,0.3065,0.0000,200,119.9669
0.3008,0.0000,0.0000,0.0000,0.3007,0.0000,200,119.9912
18.1002,0.0000,0.0000,0.0000,18.1001,0.0001,200,102.2416
19.2454,0.0000,0.0000,0.0000,19.2452,0.0000,200,101.1099
0.3085,0.0000,0.0000,0.0000,0.3084,0.0001,200,120.0809
0.8355,0.0000,0.0000,0.0000,0.8354,0.0000,200,119.5603
15.1489,0.0000,0.0000,0.0000,15.1488,0.0001,200,105.3074
0.3752,0.0000,0.0000,0.0000,0.3751,0.0000,200,120.1378
1.1688,0.0000,0.0000,0.0000,1.1687,0.0000,200,119.3510
11.2261,0.0000,0.0000,0.0000,11.2260,0.0001,200,109.3485
0.4101,0.0000,0.0000,0.0000,0.4100,0.0000,200,120.1648
0.3548,0.0000,0.0000,0.0000,0.3547,0.0001,200,120.2920
1.4505,0.0000,0.0000,0.0000,1.4503,0.0001,200,119.2040
15.9565,0.0000,0.0000,0.0000,15.9564,0.0000,200,104.7074
0.3999,0.0000,0.0000,0.0000,0.3998,0.0000,200,120.2699
1.4823,0.0000,0.0000,0.0000,1.4822,0.0001,200,119.2168
1.4702,0.0000,0.0000,0.0000,1.4701,0.0001,200,119.2412
13.1473,0.0000,0.0000,0.0000,13.1472,0.0000,200,107.5796
1.2546,0.0000,0.0000,0.0000,1.2544,0.0001,200,119.5393
0.4218,0.0000,0.0000,0.0000,0.4217,0.0000,200,120.3958
0.4727,0.0000,0.0000,0.0000,0.4726,0.0000,200,120.3553
1.3639,0.0000,0.0000,0.0000,1.3638,0.0000,200,119.5062
0.8399,0.0000,0.0000,0.0000,0.8399,0.0000,200,120.0464
0.8746,0.0000,0.0000,0.0000,0.8745,0.0001,200,120.0739
0.5634,0.0000,0.0000,0.0000,0.5633,0.0001,200,120.4563
0.3867,0.0000,0.0000,0.0000,0.3866,0.0001,200,120.6991
0.3936,0.0000,0.0000,0.0000,0.3935,0.0000,200,120.7269
0.4137,0.0000,0.0000,0.0000,0.4136,0.0000,200,120.7114
0.6224,0.0000,0.0000,0.0000,0.6223,0.0000,200,120.5130
0.4738,0.0000,0.0000,0.0000,0.4737,0.0000,200,120.6698
0.5168,0.0000,0.0000,0.0000,0.5167,0.0000,200,120.6545
0.3458,0.0000,0.0000,0.0000,0.3456,0.0001,200,120.8701
15.4864,0.0000,0.0000,0.0000,15.4864,0.0001,200,105.8239
0.3134,0.0000,0.0000,0.0000,0.3133,0.0000,200,121.0197
16.5290,0.0000,0.0000,0.0000,16.5289,0.0000,200,104.8045
0.8510,0.0000,0.0000,0.0000,0.8509,0.0001,200,120.5198
0.8106,0.0000,0.0000,0.0000,0.8105,0.0000,200,120.5749
0.3045,0.0000,0.0000,0.0000,0.3044,0.0001,200,121.1205
0.2982,0.0000,0.0000,0.0000,0.2981,0.0000,200,121.1354
0.5306,0.0000,0.0000,0.0000,0.5305,0.0001,200,120.9485
11.9659,0.0000,0.0000,0.0000,11.9658,0.0001,200,109.6319
13.2068,0.0000,0.0000,0.0000,13.2067,0.0000,200,108.4263
0.5648,0.0000,0.0000,0.0000,0.5647,0.0001,200,121.1436
0.3938,0.0000,0.0000,0.0000,0.3937,0.0001,200,121.3335
1.1894,0.0000,0.0000,0.0000,1.1893,0.0001,200,120.5746
0.3030,0.0000,0.0000,0.0000,0.3029,0.0001,200,121.4791
14.2472,0.0000,0.0000,0.0000,14.2471,0.0001,200,107.6477
0.6870,0.0000,0.0000,0.0000,0.6870,0.0000,200,121.2158
0.3063,0.0000,0.0000,0.0000,0.3062,0.0001,200,121.6331
11.2733,0.0000,0.0000,0.0000,11.2733,0.0000,200,110.6893
8.4991,0.0000,0.0000,0.0000,8.4990,0.0000,200,113.4688
1.1615,0.0000,0.0000,0.0000,1.1614,0.0001,200,120.8176
0.9244,0.0000,0.0000,0.0000,0.9243,0.0000,200,121.0858
17.7143,0.0000,0.0000,0.0000,17.7142,0.0001,200,104.4294
0.8634,0.0000,0.0000,0.0000,0.8633,0.0001,200,121.3708
12.8786,0.0000,0.0000,0.0000,12.8786,0.0000,200,109.3898
0.5820,0.0000,0.0000,0.0000,0.5819,0.0001,200,121.7084
1.0691,0.0000,0.0000,0.0000,1.0689,0.0001,200,121.3104
9.0611,0.0000,0.0000,0.0000,9.0610,0.0000,200,113.3987
12.5655,0.0000,0.0000,0.0000,12.5654,0.0000,200,109.8968
15.0589,0.0000,0.0000,0.0000,15.0588,0.0001,200,107.5038
12.3683,0.0000,0.0000,0.0000,12.3682,0.0001,200,110.2218
1.3246,0.0000,0.0000,0.0000,1.3245,0.0001,200,121.3855
14.3107,0.0000,0.0000,0.0000,14.3107,0.0000,200,108.4401
14.9793,0.0000,0.0000,0.0000,14.9792,0.0000,200,107.7793
15.0459,0.0000,0.0000,0.0000,15.0458,0.0000,200,107.7130
17.1309,0.0000,0.0000,0.0000,17.1308,0.0001,200,105.6538
0.3043,0.0000,0.0000,0.0000,0.3041,0.0001,200,122.5626
1.2804,0.0000,0.0000,0.0000,1.2803,0.0001,200,121.7273
1.4295,0.0000,0.0000,0.0000,1.4295,0.0000,200,121.5977
0.3162,0.0000,0.0000,0.0000,0.3161,0.0001,200,122.7589
0.9893,0.0000,0.0000,0.0000,0.9892,0.0001,200,122.2342
0.5409,0.0000,0.0000,0.0002,0.5407,0.0001,200,122.7586
13.0481,0.0000,0.0000,0.0000,13.0481,0.0000,200,110.2882
0.3317,0.0000,0.0000,0.0000,0.3317,0.0000,200,123.0077
1.0527,0.0000,0.0000,0.0000,1.0526,0.0001,200,122.2904
13.1711,0.0000,0.0000,0.0000,13.1710,0.0000,200,110.2058
11.7300,0.0000,0.0000,0.0000,11.7299,0.0000,200,111.6863
2.2940,0.0000,0.0000,0.0000,2.2939,0.0000,200,121.1251
1.6656,0.0000,0.0000,0.0000,1.6655,0.0001,200,121.7640
12.5565,0.0000,0.0000,0.0000,12.5564,0.0000,200,110.9286
14.9310,0.0000,0.0000,0.0000,14.9310,0.0000,200,108.5618
1.3727,0.0000,0.0000,0.0000,1.3726,0.0000,200,122.1437
0.3553,0.0000,0.0000,0.0000,0.3552,0.0001,200,123.2995
0.6318,0.0000,0.0000,0.0000,0.6317,0.0000,200,123.0273
0.3730,0.0000,0.0000,0.0000,0.3729,0.0001,200,123.3431
0.8628,0.0000,0.0000,0.0000,0.8627,0.0000,200,122.8669
0.3265,0.0000,0.0000,0.0000,0.3264,0.0000,200,123.4190
16.9633,0.0000,0.0000,0.0000,16.9633,0.0000,200,106.7961
1.3072,0.0000,0.0000,0.0000,1.3071,0.0001,200,122.4598
0.3597,0.0000,0.0000,0.0000,0.3596,0.0001,200,123.4296
16.8544,0.0000,0.0000,0.0000,16.8543,0.0001,200,106.9641
1.8505,0.0000,0.0000,0.0000,1.8504,0.0000,200,122.0102
0.3793,0.0000,0.0000,0.0000,0.3792,0.0000,200,123.4851
1.9243,0.0000,0.0000,0.0000,1.9242,0.0001,200,121.9626
1.9199,0.0000,0.0000,0.0000,1.9198,0.0000,200,121.9791
8.4402,0.0000,0.0000,0.0000,8.4401,0.0001,200,115.5025
0.3411,0.0000,0.0000,0.0000,0.3410,0.0000,200,123.6549
0.5810,0.0000,0.0000,0.0000,0.5809,0.0000,200,123.4163
16.5526,0.0000,0.0000,0.0000,16.5525,0.0001,200,107.5200
0.3077,0.0000,0.0000,0.0000,0.3076,0.0000,200,123.7670
2.1883,0.0000,0.0000,0.0000,2.1882,0.0000,200,121.8949
0.3094,0.0000,0.0000,0.0000,0.3093,0.0001,200,123.8869
